timestamp,open,high,low,close,volume
2025-08-15 14:00:00,191.1504148184263,191.1504148184263,191.1504148184263,191.1504148184263,28305212923.128014
2025-08-15 15:00:00,187.5644849875461,187.5644849875461,187.5644849875461,187.5644849875461,22837137204.55825
2025-08-15 16:00:00,186.03705668719533,186.03705668719533,186.03705668719533,186.03705668719533,27507760106.79958
2025-08-15 17:00:00,185.61047753985673,185.61047753985673,185.61047753985673,185.61047753985673,23523143514.851006
2025-08-15 18:00:00,185.83787867788323,185.83787867788323,185.83787867788323,185.83787867788323,27000226664.364086
2025-08-15 19:00:00,184.2759655604987,184.2759655604987,184.2759655604987,184.2759655604987,26714858639.020767
2025-08-15 20:00:00,183.95905627245963,183.95905627245963,183.95905627245963,183.95905627245963,25762703424.11879
2025-08-15 21:00:00,184.77347584892476,184.77347584892476,184.77347584892476,184.77347584892476,26116462976.935806
2025-08-15 22:00:00,185.69783278447457,185.69783278447457,185.69783278447457,185.69783278447457,25119344923.26362
2025-08-15 23:00:00,187.9631918131253,187.9631918131253,187.9631918131253,187.9631918131253,25983244069.650978
2025-08-16 00:00:00,185.70128610741673,185.70128610741673,185.70128610741673,185.70128610741673,25655190536.150944
2025-08-16 01:00:00,187.64823052599533,187.64823052599533,187.64823052599533,187.64823052599533,26257568833.896103
2025-08-16 02:00:00,188.17759322312705,188.17759322312705,188.17759322312705,188.17759322312705,25055615624.123917
2025-08-16 03:00:00,187.161462533083,187.161462533083,187.161462533083,187.161462533083,25710711808.566116
2025-08-16 04:00:00,187.36877867519118,187.36877867519118,187.36877867519118,187.36877867519118,25579797587.26177
2025-08-16 05:00:00,187.9383746316494,187.9383746316494,187.9383746316494,187.9383746316494,24895781592.951584
2025-08-16 06:00:00,186.427945070669,186.427945070669,186.427945070669,186.427945070669,24093158390.65914
2025-08-16 07:00:00,187.343083216809,187.343083216809,187.343083216809,187.343083216809,24208132184.97263
2025-08-16 08:00:00,189.28698979515582,189.28698979515582,189.28698979515582,189.28698979515582,20476977304.286953
2025-08-16 09:00:00,188.4971936998005,188.4971936998005,188.4971936998005,188.4971936998005,20715902672.18055
2025-08-16 10:00:00,186.63397675443562,186.63397675443562,186.63397675443562,186.63397675443562,23992027500.941467
2025-08-16 11:00:00,186.65053367300965,186.65053367300965,186.65053367300965,186.65053367300965,23911103350.953102
2025-08-16 12:00:00,185.80699186638338,185.80699186638338,185.80699186638338,185.80699186638338,23668934919.93181
2025-08-16 13:00:00,186.82102022383984,186.82102022383984,186.82102022383984,186.82102022383984,22914160161.688564
2025-08-16 14:00:00,187.57385099923064,187.57385099923064,187.57385099923064,187.57385099923064,22033225130.80717
2025-08-16 15:00:00,188.84338247593524,188.84338247593524,188.84338247593524,188.84338247593524,20954390512.945072
2025-08-16 16:00:00,188.7880392921837,188.7880392921837,188.7880392921837,188.7880392921837,18738907823.308228
2025-08-16 17:00:00,188.21272235483926,188.21272235483926,188.21272235483926,188.21272235483926,17440701912.215683
2025-08-16 18:00:00,187.98467464964853,187.98467464964853,187.98467464964853,187.98467464964853,16195151347.03041
2025-08-16 19:00:00,188.17724275388673,188.17724275388673,188.17724275388673,188.17724275388673,15555800936.952816
2025-08-16 20:00:00,188.81445997501905,188.81445997501905,188.81445997501905,188.81445997501905,15085693673.405605
2025-08-16 21:00:00,189.09617333428974,189.09617333428974,189.09617333428974,189.09617333428974,14558588113.34869
2025-08-16 22:00:00,188.75830844413048,188.75830844413048,188.75830844413048,188.75830844413048,14096979226.525856
2025-08-16 23:00:00,189.18771388602283,189.18771388602283,189.18771388602283,189.18771388602283,13557173212.46505
2025-08-17 00:00:00,189.73550316648365,189.73550316648365,189.73550316648365,189.73550316648365,13360122166.260029
2025-08-17 01:00:00,188.5218008475585,188.5218008475585,188.5218008475585,188.5218008475585,12958484354.335255
2025-08-17 02:00:00,188.30131002487678,188.30131002487678,188.30131002487678,188.30131002487678,12820634475.399376
2025-08-17 03:00:00,191.36032060284532,191.36032060284532,191.36032060284532,191.36032060284532,12558851573.10532
2025-08-17 04:00:00,191.81244570451344,191.81244570451344,191.81244570451344,191.81244570451344,12644163917.60531
2025-08-17 05:00:00,193.37233021205807,193.37233021205807,193.37233021205807,193.37233021205807,12472942657.853863
2025-08-17 06:00:00,192.84422545195773,192.84422545195773,192.84422545195773,192.84422545195773,12965104601.884853
2025-08-17 07:00:00,192.07704673758113,192.07704673758113,192.07704673758113,192.07704673758113,12506578665.717585
2025-08-17 08:00:00,192.0429847594726,192.0429847594726,192.0429847594726,192.0429847594726,12362200942.285213
2025-08-17 09:00:00,192.94056277385508,192.94056277385508,192.94056277385508,192.94056277385508,12667956713.133469
2025-08-17 10:00:00,192.25067390741847,192.25067390741847,192.25067390741847,192.25067390741847,12922777871.912144
2025-08-17 11:00:00,192.58504693114065,192.58504693114065,192.58504693114065,192.58504693114065,12440787174.002686
2025-08-17 12:00:00,193.62031879975004,193.62031879975004,193.62031879975004,193.62031879975004,12384112499.35949
2025-08-17 13:00:00,192.228311877559,192.228311877559,192.228311877559,192.228311877559,12026731478.512869
2025-08-17 14:00:00,193.28154720938616,193.28154720938616,193.28154720938616,193.28154720938616,11602164581.306805
2025-08-17 15:00:00,193.94895584020978,193.94895584020978,193.94895584020978,193.94895584020978,11319384539.408056
2025-08-17 16:00:00,195.0967372016005,195.0967372016005,195.0967372016005,195.0967372016005,11709878352.52718
2025-08-17 17:00:00,193.76639267115698,193.76639267115698,193.76639267115698,193.76639267115698,11863764259.641247
2025-08-17 18:00:00,193.4816447766005,193.4816447766005,193.4816447766005,193.4816447766005,11806472157.423473
2025-08-17 19:00:00,192.4447590604279,192.4447590604279,192.4447590604279,192.4447590604279,12069913089.945534
2025-08-17 20:00:00,191.93954691420825,191.93954691420825,191.93954691420825,191.93954691420825,12432961902.843176
2025-08-17 21:00:00,191.71744336455708,191.71744336455708,191.71744336455708,191.71744336455708,12740846925.674212
2025-08-17 22:00:00,191.48340624846776,191.48340624846776,191.48340624846776,191.48340624846776,12783974413.564693
2025-08-17 23:00:00,193.04604436499125,193.04604436499125,193.04604436499125,193.04604436499125,13002869997.717178
2025-08-18 00:00:00,191.64098987374877,191.64098987374877,191.64098987374877,191.64098987374877,13012013901.73735
2025-08-18 01:00:00,190.06164562377282,190.06164562377282,190.06164562377282,190.06164562377282,13276682875.519012
2025-08-18 02:00:00,187.8178248944421,187.8178248944421,187.8178248944421,187.8178248944421,13602596489.272346
2025-08-18 03:00:00,184.7349416123324,184.7349416123324,184.7349416123324,184.7349416123324,14839113210.670387
2025-08-18 04:00:00,182.8647310239578,182.8647310239578,182.8647310239578,182.8647310239578,15459640038.965452
2025-08-18 05:00:00,183.07972015622002,183.07972015622002,183.07972015622002,183.07972015622002,14992348940.620155
2025-08-18 06:00:00,182.80587961347965,182.80587961347965,182.80587961347965,182.80587961347965,15988505085.46213
2025-08-18 07:00:00,181.38412902041176,181.38412902041176,181.38412902041176,181.38412902041176,16410070705.13895
2025-08-18 08:00:00,180.89747569987063,180.89747569987063,180.89747569987063,180.89747569987063,17143159186.82924
2025-08-18 09:00:00,180.99012992482122,180.99012992482122,180.99012992482122,180.99012992482122,17439805706.963257
2025-08-18 10:00:00,181.38223942288434,181.38223942288434,181.38223942288434,181.38223942288434,15744686381.272285
2025-08-18 11:00:00,180.94030868241077,180.94030868241077,180.94030868241077,180.94030868241077,16937868776.764767
2025-08-18 12:00:00,181.37171316634078,181.37171316634078,181.37171316634078,181.37171316634078,17678668241.306877
2025-08-18 13:00:00,182.85128743706233,182.85128743706233,182.85128743706233,182.85128743706233,18056508855.91997
2025-08-18 14:00:00,181.3177203202261,181.3177203202261,181.3177203202261,181.3177203202261,18471915118.684944
2025-08-18 15:00:00,182.55704635316513,182.55704635316513,182.55704635316513,182.55704635316513,18860723372.677868
2025-08-18 16:00:00,183.14231082105144,183.14231082105144,183.14231082105144,183.14231082105144,18765637854.18772
2025-08-18 17:00:00,182.26548652672147,182.26548652672147,182.26548652672147,182.26548652672147,18854572938.520096
2025-08-18 18:00:00,184.74216455608465,184.74216455608465,184.74216455608465,184.74216455608465,19127378785.47927
2025-08-18 19:00:00,184.32501376041782,184.32501376041782,184.32501376041782,184.32501376041782,19311557897.782707
2025-08-18 20:00:00,183.32536756535887,183.32536756535887,183.32536756535887,183.32536756535887,19152108201.713726
2025-08-18 21:00:00,183.14336281431667,183.14336281431667,183.14336281431667,183.14336281431667,19160750186.69841
2025-08-18 22:00:00,183.82383762945497,183.82383762945497,183.82383762945497,183.82383762945497,19178386161.006927
2025-08-18 23:00:00,184.42432091518663,184.42432091518663,184.42432091518663,184.42432091518663,19156998619.0278
2025-08-19 00:00:00,183.0420032091928,183.0420032091928,183.0420032091928,183.0420032091928,19092454089.676723
2025-08-19 01:00:00,184.89420462871692,184.89420462871692,184.89420462871692,184.89420462871692,14162784692.906734
2025-08-19 02:00:00,183.08664429261748,183.08664429261748,183.08664429261748,183.08664429261748,16963908655.715748
2025-08-19 03:00:00,182.44855316307323,182.44855316307323,182.44855316307323,182.44855316307323,17555664386.599655
2025-08-19 04:00:00,178.63170222081095,178.63170222081095,178.63170222081095,178.63170222081095,17116893318.58592
2025-08-19 05:00:00,179.3844561629472,179.3844561629472,179.3844561629472,179.3844561629472,17977142396.171974
2025-08-19 06:00:00,180.07020876034395,180.07020876034395,180.07020876034395,180.07020876034395,17328269844.068203
2025-08-19 07:00:00,180.06837037088005,180.06837037088005,180.06837037088005,180.06837037088005,17066282482.326456
2025-08-19 08:00:00,179.87155233292526,179.87155233292526,179.87155233292526,179.87155233292526,16611871414.117065
2025-08-19 09:00:00,180.40261367696874,180.40261367696874,180.40261367696874,180.40261367696874,16157969396.92261
2025-08-19 10:00:00,181.5412961555562,181.5412961555562,181.5412961555562,181.5412961555562,15771338428.96063
2025-08-19 11:00:00,181.44264625663428,181.44264625663428,181.44264625663428,181.44264625663428,15657820528.496607
2025-08-19 12:00:00,182.63986644033926,182.63986644033926,182.63986644033926,182.63986644033926,15824562176.34362
2025-08-19 13:00:00,182.0254499411252,182.0254499411252,182.0254499411252,182.0254499411252,15486343995.617735
2025-08-19 14:00:00,182.1569506998574,182.1569506998574,182.1569506998574,182.1569506998574,13337038494.003544
2025-08-19 15:00:00,179.1324018153841,179.1324018153841,179.1324018153841,179.1324018153841,13556364546.979694
2025-08-19 16:00:00,177.92295235868673,177.92295235868673,177.92295235868673,177.92295235868673,16710614980.550068
2025-08-19 17:00:00,177.33180746365514,177.33180746365514,177.33180746365514,177.33180746365514,16998451488.317947
2025-08-19 18:00:00,178.13265723843776,178.13265723843776,178.13265723843776,178.13265723843776,17082520327.968973
2025-08-19 19:00:00,176.28119636731896,176.28119636731896,176.28119636731896,176.28119636731896,17290800355.041405
2025-08-19 20:00:00,177.70597157267383,177.70597157267383,177.70597157267383,177.70597157267383,17615895485.048786
2025-08-19 21:00:00,178.332986046475,178.332986046475,178.332986046475,178.332986046475,17726212737.958366
2025-08-19 22:00:00,179.0785293093167,179.0785293093167,179.0785293093167,179.0785293093167,17094324954.77626
2025-08-19 23:00:00,179.1618087607927,179.1618087607927,179.1618087607927,179.1618087607927,17543977490.217735
2025-08-20 00:00:00,176.277152416671,176.277152416671,176.277152416671,176.277152416671,18044146790.160732
2025-08-20 01:00:00,178.28090710325313,178.28090710325313,178.28090710325313,178.28090710325313,15520284943.754444
2025-08-20 02:00:00,178.79222514373146,178.79222514373146,178.79222514373146,178.79222514373146,18179690953.652412
2025-08-20 03:00:00,181.01691175435678,181.01691175435678,181.01691175435678,181.01691175435678,18293308111.29129
2025-08-20 04:00:00,180.5581420961219,180.5581420961219,180.5581420961219,180.5581420961219,17367955750.98074
2025-08-20 05:00:00,180.64468792372105,180.64468792372105,180.64468792372105,180.64468792372105,16862968151.591866
2025-08-20 06:00:00,181.00207478347966,181.00207478347966,181.00207478347966,181.00207478347966,14838798335.926205
2025-08-20 07:00:00,180.99633639944165,180.99633639944165,180.99633639944165,180.99633639944165,16988160154.404026
2025-08-20 08:00:00,180.85613243145107,180.85613243145107,180.85613243145107,180.85613243145107,16906328860.09438
2025-08-20 09:00:00,181.8719459380801,181.8719459380801,181.8719459380801,181.8719459380801,17135272180.77655
2025-08-20 10:00:00,181.19036901861827,181.19036901861827,181.19036901861827,181.19036901861827,17217310549.049797
2025-08-20 11:00:00,181.09683767501437,181.09683767501437,181.09683767501437,181.09683767501437,16945516129.161968
2025-08-20 12:00:00,180.21712992752273,180.21712992752273,180.21712992752273,180.21712992752273,17458421122.65384
2025-08-20 13:00:00,182.02396718964417,182.02396718964417,182.02396718964417,182.02396718964417,17624340680.629677
2025-08-20 14:00:00,179.07471997725892,179.07471997725892,179.07471997725892,179.07471997725892,15818060993.612709
2025-08-20 15:00:00,181.49004664199555,181.49004664199555,181.49004664199555,181.49004664199555,16026809036.286041
2025-08-20 16:00:00,183.15233262769488,183.15233262769488,183.15233262769488,183.15233262769488,18558964894.257122
2025-08-20 17:00:00,184.21209226118904,184.21209226118904,184.21209226118904,184.21209226118904,18522965259.633797
2025-08-20 18:00:00,185.44985208362579,185.44985208362579,185.44985208362579,185.44985208362579,18566972248.699364
2025-08-20 19:00:00,183.63918268362383,183.63918268362383,183.63918268362383,183.63918268362383,18962658936.02657
2025-08-20 20:00:00,186.8154392072954,186.8154392072954,186.8154392072954,186.8154392072954,18824986084.931427
2025-08-20 21:00:00,187.07017187365884,187.07017187365884,187.07017187365884,187.07017187365884,18543485399.957214
2025-08-20 22:00:00,187.23448698437053,187.23448698437053,187.23448698437053,187.23448698437053,18496268602.62486
2025-08-20 23:00:00,187.41259562706782,187.41259562706782,187.41259562706782,187.41259562706782,18740273694.209126
2025-08-21 00:00:00,187.6039331805977,187.6039331805977,187.6039331805977,187.6039331805977,18961225614.398792
2025-08-21 01:00:00,187.88984891139563,187.88984891139563,187.88984891139563,187.88984891139563,18959991698.827522
2025-08-21 02:00:00,188.1669895199837,188.1669895199837,188.1669895199837,188.1669895199837,18766147101.678432
2025-08-21 03:00:00,186.2623621787989,186.2623621787989,186.2623621787989,186.2623621787989,19091969075.995937
2025-08-21 04:00:00,188.61495934112216,188.61495934112216,188.61495934112216,188.61495934112216,19807008455.465324
2025-08-21 05:00:00,187.96519855716608,187.96519855716608,187.96519855716608,187.96519855716608,19742283581.25702
2025-08-21 06:00:00,187.8745911312739,187.8745911312739,187.8745911312739,187.8745911312739,19727212491.67737
2025-08-21 07:00:00,186.6555879664235,186.6555879664235,186.6555879664235,186.6555879664235,19954026782.533005
2025-08-21 08:00:00,186.93662994231826,186.93662994231826,186.93662994231826,186.93662994231826,19800973927.802437
2025-08-21 09:00:00,185.9680771735739,185.9680771735739,185.9680771735739,185.9680771735739,19831610168.23635
2025-08-21 10:00:00,184.93023644298032,184.93023644298032,184.93023644298032,184.93023644298032,17299417022.06205
2025-08-21 11:00:00,184.30089421545296,184.30089421545296,184.30089421545296,184.30089421545296,19724678849.58881
2025-08-21 12:00:00,183.71035957407926,183.71035957407926,183.71035957407926,183.71035957407926,19744005785.274963
2025-08-21 13:00:00,183.23844480005323,183.23844480005323,183.23844480005323,183.23844480005323,19485703595.168663
2025-08-21 14:00:00,184.88402696980626,184.88402696980626,184.88402696980626,184.88402696980626,19295110264.05843
2025-08-21 15:00:00,184.90081509929365,184.90081509929365,184.90081509929365,184.90081509929365,18543329244.635788
2025-08-21 16:00:00,182.04470973711952,182.04470973711952,182.04470973711952,182.04470973711952,18117746453.910595
2025-08-21 17:00:00,180.96071142156242,180.96071142156242,180.96071142156242,180.96071142156242,18101342640.795746
2025-08-21 18:00:00,181.09664650819562,181.09664650819562,181.09664650819562,181.09664650819562,17736744567.552605
2025-08-21 19:00:00,182.0006260547336,182.0006260547336,182.0006260547336,182.0006260547336,14816323184.138447
2025-08-21 20:00:00,180.09871379896066,180.09871379896066,180.09871379896066,180.09871379896066,16910012759.763388
2025-08-21 21:00:00,180.6426536316879,180.6426536316879,180.6426536316879,180.6426536316879,16691097787.928432
2025-08-21 22:00:00,181.12077432230654,181.12077432230654,181.12077432230654,181.12077432230654,16137991654.720661
2025-08-21 23:00:00,181.58553658354757,181.58553658354757,181.58553658354757,181.58553658354757,15983162200.413912
2025-08-22 00:00:00,180.24297051206173,180.24297051206173,180.24297051206173,180.24297051206173,16057407767.909256
2025-08-22 01:00:00,181.03833292108752,181.03833292108752,181.03833292108752,181.03833292108752,15471974182.73064
2025-08-22 02:00:00,181.91819041392685,181.91819041392685,181.91819041392685,181.91819041392685,15244667675.850197
2025-08-22 03:00:00,182.73751508745218,182.73751508745218,182.73751508745218,182.73751508745218,14904681624.947308
2025-08-22 04:00:00,181.79395450377055,181.79395450377055,181.79395450377055,181.79395450377055,13856393919.14767
2025-08-22 05:00:00,182.64387478854493,182.64387478854493,182.64387478854493,182.64387478854493,13884879913.415285
2025-08-22 06:00:00,183.53639622799793,183.53639622799793,183.53639622799793,183.53639622799793,11896227568.283669
2025-08-22 07:00:00,182.89741535622568,182.89741535622568,182.89741535622568,182.89741535622568,12171300818.135002
2025-08-22 08:00:00,184.1128936985964,184.1128936985964,184.1128936985964,184.1128936985964,13701137080.969042
2025-08-22 09:00:00,184.1448235152375,184.1448235152375,184.1448235152375,184.1448235152375,13440431665.576832
2025-08-22 10:00:00,183.1499241433367,183.1499241433367,183.1499241433367,183.1499241433367,13203064656.839613
2025-08-22 11:00:00,181.17079960617147,181.17079960617147,181.17079960617147,181.17079960617147,13192849904.856508
2025-08-22 12:00:00,180.00586001365988,180.00586001365988,180.00586001365988,180.00586001365988,13803683968.50883
2025-08-22 13:00:00,179.02391374434777,179.02391374434777,179.02391374434777,179.02391374434777,10692209231.239674
2025-08-22 14:00:00,180.7357968256536,180.7357968256536,180.7357968256536,180.7357968256536,13341620953.408092
2025-08-22 15:00:00,191.95350028468067,191.95350028468067,191.95350028468067,191.95350028468067,21280103572.93835
2025-08-22 16:00:00,194.7865751468455,194.7865751468455,194.7865751468455,194.7865751468455,23145683096.379616
2025-08-22 17:00:00,195.07751681520915,195.07751681520915,195.07751681520915,195.07751681520915,24910130913.344852
2025-08-22 18:00:00,196.96176493474613,196.96176493474613,196.96176493474613,196.96176493474613,26106140193.87671
2025-08-22 19:00:00,196.71248898656071,196.71248898656071,196.71248898656071,196.71248898656071,26641979248.19329
2025-08-22 20:00:00,198.987253368532,198.987253368532,198.987253368532,198.987253368532,27289996271.236313
2025-08-22 21:00:00,199.1850965175348,199.1850965175348,199.1850965175348,199.1850965175348,27631393428.60154
2025-08-22 22:00:00,200.5642955462016,200.5642955462016,200.5642955462016,200.5642955462016,29238615439.97668
2025-08-22 23:00:00,199.18688099549658,199.18688099549658,199.18688099549658,199.18688099549658,29832422450.23265
2025-08-23 00:00:00,200.2605865005056,200.2605865005056,200.2605865005056,200.2605865005056,30382344299.948524
2025-08-23 01:00:00,198.93792208837382,198.93792208837382,198.93792208837382,198.93792208837382,30203277004.190987
2025-08-23 02:00:00,197.6503952163167,197.6503952163167,197.6503952163167,197.6503952163167,31410206789.726646
2025-08-23 03:00:00,197.1732437454288,197.1732437454288,197.1732437454288,197.1732437454288,31632462633.86692
2025-08-23 04:00:00,198.12176626938475,198.12176626938475,198.12176626938475,198.12176626938475,31902562999.226074
2025-08-23 05:00:00,203.6740465917849,203.6740465917849,203.6740465917849,203.6740465917849,33728238446.801933
2025-08-23 06:00:00,207.57760123005446,207.57760123005446,207.57760123005446,207.57760123005446,37166542224.97658
2025-08-23 07:00:00,206.38556613926073,206.38556613926073,206.38556613926073,206.38556613926073,38220533458.07643
2025-08-23 08:00:00,205.11567040678085,205.11567040678085,205.11567040678085,205.11567040678085,39079873191.96518
2025-08-23 09:00:00,203.4731231790656,203.4731231790656,203.4731231790656,203.4731231790656,40138777513.49612
2025-08-23 10:00:00,204.14431543437072,204.14431543437072,204.14431543437072,204.14431543437072,40376416819.31894
2025-08-23 11:00:00,202.11390258977528,202.11390258977528,202.11390258977528,202.11390258977528,40522159622.26453
2025-08-23 12:00:00,201.96110161316398,201.96110161316398,201.96110161316398,201.96110161316398,40480662338.60922
2025-08-23 13:00:00,202.11193804629278,202.11193804629278,202.11193804629278,202.11193804629278,39818440136.014435
2025-08-23 14:00:00,201.4932052914389,201.4932052914389,201.4932052914389,201.4932052914389,39567675635.51772
2025-08-23 15:00:00,202.83057803167245,202.83057803167245,202.83057803167245,202.83057803167245,33216951413.61847
2025-08-23 16:00:00,202.53200538881356,202.53200538881356,202.53200538881356,202.53200538881356,30704967531.625732
2025-08-23 17:00:00,203.11576373354006,203.11576373354006,203.11576373354006,203.11576373354006,28675431779.874794
2025-08-23 18:00:00,203.32668275641618,203.32668275641618,203.32668275641618,203.32668275641618,27071017983.28035
2025-08-23 19:00:00,203.86825870543942,203.86825870543942,203.86825870543942,203.86825870543942,27016579318.83796
2025-08-23 20:00:00,204.0226626556931,204.0226626556931,204.0226626556931,204.0226626556931,25599362058.97741
2025-08-23 21:00:00,203.6040447518664,203.6040447518664,203.6040447518664,203.6040447518664,25073100691.739754
2025-08-23 22:00:00,203.28509262065614,203.28509262065614,203.28509262065614,203.28509262065614,23749782689.903103
2025-08-23 23:00:00,203.4248659853614,203.4248659853614,203.4248659853614,203.4248659853614,23347965195.86455
2025-08-24 00:00:00,204.01931609622184,204.01931609622184,204.01931609622184,204.01931609622184,23121200307.445988
2025-08-24 01:00:00,206.0548765292252,206.0548765292252,206.0548765292252,206.0548765292252,23260673362.901787
2025-08-24 02:00:00,207.99466740159409,207.99466740159409,207.99466740159409,207.99466740159409,23607403142.87519
2025-08-24 03:00:00,208.85022940578855,208.85022940578855,208.85022940578855,208.85022940578855,25405299096.59085
2025-08-24 04:00:00,208.66108146768866,208.66108146768866,208.66108146768866,208.66108146768866,25847152286.81511
2025-08-24 05:00:00,210.08052236938917,210.08052236938917,210.08052236938917,210.08052236938917,24653898459.468735
2025-08-24 06:00:00,208.718109974505,208.718109974505,208.718109974505,208.718109974505,22688161354.59744
2025-08-24 07:00:00,207.52429470658174,207.52429470658174,207.52429470658174,207.52429470658174,21738458226.92994
2025-08-24 08:00:00,207.0774418844902,207.0774418844902,207.0774418844902,207.0774418844902,21264397352.571255
2025-08-24 09:00:00,207.98395246340496,207.98395246340496,207.98395246340496,207.98395246340496,20100882058.834244
2025-08-24 10:00:00,208.09790400139192,208.09790400139192,208.09790400139192,208.09790400139192,19830449960.647163
2025-08-24 11:00:00,204.99828646806972,204.99828646806972,204.99828646806972,204.99828646806972,20234955948.58329
2025-08-24 12:00:00,204.4120385160691,204.4120385160691,204.4120385160691,204.4120385160691,21384568210.536903
2025-08-24 13:00:00,203.85908688459523,203.85908688459523,203.85908688459523,203.85908688459523,21333161378.47924
2025-08-24 14:00:00,204.80851293282677,204.80851293282677,204.80851293282677,204.80851293282677,21063406277.896584
2025-08-24 15:00:00,205.97419707734088,205.97419707734088,205.97419707734088,205.97419707734088,21069480733.257446
2025-08-24 16:00:00,205.85302302824894,205.85302302824894,205.85302302824894,205.85302302824894,21970909539.50528
2025-08-24 17:00:00,206.77381541327952,206.77381541327952,206.77381541327952,206.77381541327952,22408901533.019905
2025-08-24 18:00:00,208.90731704251363,208.90731704251363,208.90731704251363,208.90731704251363,23290927756.08349
2025-08-24 19:00:00,211.18526147074655,211.18526147074655,211.18526147074655,211.18526147074655,24634897063.50757
2025-08-24 20:00:00,203.89151769804238,203.89151769804238,203.89151769804238,203.89151769804238,27573656243.417416
2025-08-24 21:00:00,204.54116843894275,204.54116843894275,204.54116843894275,204.54116843894275,30989382269.228424
2025-08-24 22:00:00,205.01317131619876,205.01317131619876,205.01317131619876,205.01317131619876,31943020741.032543
2025-08-24 23:00:00,204.82730302534083,204.82730302534083,204.82730302534083,204.82730302534083,32826733416.11152
2025-08-25 00:00:00,205.8864929558642,205.8864929558642,205.8864929558642,205.8864929558642,33648102330.044678
2025-08-25 01:00:00,203.5536299752771,203.5536299752771,203.5536299752771,203.5536299752771,34492333015.53832
2025-08-25 02:00:00,207.1039170984086,207.1039170984086,207.1039170984086,207.1039170984086,30253449531.0773
2025-08-25 03:00:00,212.68700021775945,212.68700021775945,212.68700021775945,212.68700021775945,35242091948.54934
2025-08-25 04:00:00,210.34690878150892,210.34690878150892,210.34690878150892,210.34690878150892,35646702681.42937
2025-08-25 05:00:00,207.44535827414288,207.44535827414288,207.44535827414288,207.44535827414288,35907846765.28291
2025-08-25 06:00:00,204.40312422025468,204.40312422025468,204.40312422025468,204.40312422025468,36056401309.50942
2025-08-25 07:00:00,202.37866565889865,202.37866565889865,202.37866565889865,202.37866565889865,36846666152.21327
2025-08-25 08:00:00,199.65705096983203,199.65705096983203,199.65705096983203,199.65705096983203,35745540592.71663
2025-08-25 09:00:00,200.32024403159735,200.32024403159735,200.32024403159735,200.32024403159735,38000264741.336685
2025-08-25 10:00:00,198.8273357460419,198.8273357460419,198.8273357460419,198.8273357460419,38222949344.08668
2025-08-25 11:00:00,195.71459770204953,195.71459770204953,195.71459770204953,195.71459770204953,39190574076.12098
2025-08-25 12:00:00,197.25299386793623,197.25299386793623,197.25299386793623,197.25299386793623,38434247491.29815
2025-08-25 13:00:00,197.18895009101044,197.18895009101044,197.18895009101044,197.18895009101044,39579322985.69488
2025-08-25 14:00:00,197.55485038876495,197.55485038876495,197.55485038876495,197.55485038876495,40758857380.82481
2025-08-25 15:00:00,198.23939434761013,198.23939434761013,198.23939434761013,198.23939434761013,41370161691.0303
2025-08-25 16:00:00,196.87971740212686,196.87971740212686,196.87971740212686,196.87971740212686,40547931405.79309
2025-08-25 17:00:00,197.68053901248854,197.68053901248854,197.68053901248854,197.68053901248854,42096978308.31522
2025-08-25 18:00:00,196.67277310835928,196.67277310835928,196.67277310835928,196.67277310835928,40254442867.713196
2025-08-25 19:00:00,196.6017183437587,196.6017183437587,196.6017183437587,196.6017183437587,40413686120.36003
2025-08-25 20:00:00,192.41695200367897,192.41695200367897,192.41695200367897,192.41695200367897,36928213733.48635
2025-08-25 21:00:00,187.6153009955802,187.6153009955802,187.6153009955802,187.6153009955802,36884897468.69213
2025-08-25 22:00:00,187.9333801236647,187.9333801236647,187.9333801236647,187.9333801236647,37418528961.60241
2025-08-25 23:00:00,187.5084676425825,187.5084676425825,187.5084676425825,187.5084676425825,37320704970.340744
2025-08-26 00:00:00,187.18525315161807,187.18525315161807,187.18525315161807,187.18525315161807,37148021397.461075
2025-08-26 01:00:00,186.32484486359914,186.32484486359914,186.32484486359914,186.32484486359914,36879719182.06653
2025-08-26 02:00:00,188.31271093403737,188.31271093403737,188.31271093403737,188.31271093403737,36841747802.54286
2025-08-26 03:00:00,187.57159408623613,187.57159408623613,187.57159408623613,187.57159408623613,35127399189.14171
2025-08-26 04:00:00,187.42017459868683,187.42017459868683,187.42017459868683,187.42017459868683,34199859021.15778
2025-08-26 05:00:00,187.97356875978255,187.97356875978255,187.97356875978255,187.97356875978255,33440179840.758087
2025-08-26 06:00:00,189.38427054010575,189.38427054010575,189.38427054010575,189.38427054010575,32588163236.249382
2025-08-26 07:00:00,187.7330173288926,187.7330173288926,187.7330173288926,187.7330173288926,31747273346.71884
2025-08-26 08:00:00,189.2625391581862,189.2625391581862,189.2625391581862,189.2625391581862,30488165058.200943
2025-08-26 09:00:00,188.8489612093351,188.8489612093351,188.8489612093351,188.8489612093351,30603982242.26513
2025-08-26 10:00:00,187.9593144408128,187.9593144408128,187.9593144408128,187.9593144408128,29200945652.169968
2025-08-26 11:00:00,188.43973848887086,188.43973848887086,188.43973848887086,188.43973848887086,28039891034.439323
2025-08-26 12:00:00,187.69904492307393,187.69904492307393,187.69904492307393,187.69904492307393,27472942679.985947
2025-08-26 13:00:00,190.57598024271175,190.57598024271175,190.57598024271175,190.57598024271175,28574864350.83061
