timestamp,open,high,low,close,volume,returns,log_returns,change,range,SMA_3,SMA_6,EMA_6,vol_ma3,vol_ratio,target_up,target_price
2025-08-16 20:00:00,188.81445997501905,188.81445997501905,188.81445997501905,188.81445997501905,15085693673.405603,0.003386260802884067,0.003380540332137785,0.0,0.0,188.3254591261848,188.47008691691875,188.26909776230372,15612215319.129606,0.9662750202350299,1,189.09617333428972
2025-08-16 21:00:00,189.09617333428972,189.09617333428972,189.09617333428972,189.09617333428972,14558588113.34869,0.0014920115721430705,0.001490899628761554,0.0,0.0,188.69595868773183,188.5122187266445,188.50540506858545,15066694241.235697,0.9662762036746998,0,188.75830844413048
2025-08-16 22:00:00,188.75830844413048,188.75830844413048,188.75830844413048,188.75830844413048,14096979226.525856,-0.0017867357345299206,-0.00178833385071368,0.0,0.0,188.88964725114644,188.50726358530233,188.57766317588403,14580420337.760046,0.9668431293450309,1,189.18771388602283
2025-08-16 23:00:00,189.18771388602283,189.18771388602283,189.18771388602283,189.18771388602283,13557173212.46505,0.0022748955817193384,0.002272311924390647,0.0,0.0,189.01406522148102,188.66976217383288,188.75196337878083,14070913517.446527,0.9634892003035559,1,189.73550316648365
2025-08-17 00:00:00,189.73550316648365,189.73550316648365,189.73550316648365,189.73550316648365,13360122166.260029,0.002895480204337275,0.0028912963757133743,0.0,0.0,189.22717516554567,188.96156692663877,189.0329747466959,13671424868.416971,0.9772296812400222,0,188.5218008475585
2025-08-17 01:00:00,188.5218008475585,188.5218008475585,188.5218008475585,188.5218008475585,12958484354.335257,-0.006396811870576502,-0.006417359143191766,0.0,0.0,189.14833930002166,189.01899327558405,188.88692506122808,13291926577.686773,0.9749139282855153,0,188.3013100248768
2025-08-17 02:00:00,188.3013100248768,188.3013100248768,188.3013100248768,188.3013100248768,12820634475.399376,-0.001169577320449977,-0.001170261809765069,0.0,0.0,188.8528713463063,188.9334682838937,188.71960647941344,13046413665.331549,0.9826941567449958,1,191.3603206028453
2025-08-17 03:00:00,191.3603206028453,191.3603206028453,191.3603206028453,191.3603206028453,12558851573.10532,0.016245296315593016,0.0161147533974307,0.0,0.0,189.39447715842687,189.31082616198626,189.47409622896538,12779323467.613312,0.9827477647727805,1,191.81244570451344
2025-08-17 04:00:00,191.81244570451344,191.81244570451344,191.81244570451344,191.81244570451344,12644163917.60531,0.002362689925705652,0.002359903162504864,0.0,0.0,190.49135877741185,189.81984903871674,190.14219607912196,12674549988.703331,0.9976025917192245,1,193.37233021205807
2025-08-17 05:00:00,193.37233021205807,193.37233021205807,193.37233021205807,193.37233021205807,12472942657.853865,0.008132342517271463,0.008099453210945746,0.0,0.0,192.1816988398056,190.51728509305596,191.06509154567516,12558652716.188162,0.9931752186901532,0,192.84422545195773
2025-08-17 06:00:00,192.84422545195773,192.84422545195773,192.84422545195773,192.84422545195773,12965104601.884851,-0.0027310254756779395,-0.0027347615294747397,0.0,0.0,192.67633378950973,191.03540547396832,191.57341551889874,12694070392.448004,1.0213512451922506,0,192.07704673758116
2025-08-17 07:00:00,192.07704673758116,192.07704673758116,192.07704673758116,192.07704673758116,12506578665.717585,-0.003978230162601903,-0.003986164369941434,0.0,0.0,192.76453413386562,191.62794645563872,191.717310152808,12648208641.818762,0.98880236876921,0,192.0429847594726
2025-08-17 08:00:00,192.0429847594726,192.0429847594726,192.0429847594726,192.0429847594726,12362200942.285212,-0.00017733497410077348,-0.00017735069980646568,0.0,0.0,192.32141898300384,192.25155891140471,191.81036004042647,12611294736.629211,0.9802483567670088,1,192.94056277385508
2025-08-17 09:00:00,192.94056277385508,192.94056277385508,192.94056277385508,192.94056277385508,12667956713.133469,0.004673839117355305,0.004662950645437106,0.0,0.0,192.35353142363627,192.514932606573,192.13327510712037,12512245440.378752,1.0124447105434982,0,192.25067390741847
2025-08-17 10:00:00,192.25067390741847,192.25067390741847,192.25067390741847,192.25067390741847,12922777871.912144,-0.0035756548883151273,-0.003582062821854772,0.0,0.0,192.4114071469154,192.5879706403905,192.16681762149125,12650978509.11027,1.0214844537603274,1,192.58504693114065
2025-08-17 11:00:00,192.58504693114065,192.58504693114065,192.58504693114065,192.58504693114065,12440787174.002686,0.0017392554050719156,0.0017377446518600165,0.0,0.0,192.5920945374714,192.4567567602376,192.2863117099625,12677173919.682762,0.9813533562623875,1,193.62031879975004
2025-08-17 12:00:00,193.62031879975004,193.62031879975004,193.62031879975004,193.62031879975004,12384112499.35949,0.005375660702149787,0.0053612634117418505,0.0,0.0,192.81867987943642,192.58610565153631,192.66745659275895,12582559181.758102,0.9842284324252322,0,192.228311877559
2025-08-17 13:00:00,192.228311877559,192.228311877559,192.228311877559,192.228311877559,12026731478.512869,-0.007189363858194575,-0.0072153318717236205,0.0,0.0,192.81122586948322,192.61131650819934,192.54198667413038,12283877050.62501,0.9790664159977849,1,193.28154720938616
2025-08-17 14:00:00,193.28154720938616,193.28154720938616,193.28154720938616,193.28154720938616,11602164581.306805,0.005479085372700032,0.005464129788185328,0.0,0.0,193.04339262889837,192.8177435831849,192.75328968420348,12004336186.39305,0.96649780555612,1,193.94895584020975
2025-08-17 15:00:00,193.94895584020975,193.94895584020975,193.94895584020975,193.94895584020975,11319384539.408056,0.0034530385360613813,0.003447090487124243,0.0,0.0,193.15293830905162,192.98580909424402,193.09490858591957,11649426866.409239,0.9716687927409674,1,195.0967372016005
2025-08-17 16:00:00,195.0967372016005,195.0967372016005,195.0967372016005,195.0967372016005,11709878352.52718,0.005917955868431468,0.005900513549021695,0.0,0.0,194.10908008373212,193.46015297660767,193.66685961897127,11543809157.747343,1.014385996208919,0,193.76639267115695
2025-08-17 17:00:00,193.76639267115695,193.76639267115695,193.76639267115695,193.76639267115695,11863764259.641249,-0.006818896868935553,-0.0068422517765448455,0.0,0.0,194.2706952376557,193.6570439332771,193.69529763388147,11631009050.52549,1.0200116093199363,0,193.4816447766005
2025-08-17 18:00:00,193.4816447766005,193.4816447766005,193.4816447766005,193.4816447766005,11806472157.423471,-0.0014695422184987095,-0.0014706230546840636,0.0,0.0,194.11492488311933,193.6339315960855,193.6342539603726,11793371589.86396,1.0011108415824674,0,192.4447590604279
2025-08-17 19:00:00,192.4447590604279,192.4447590604279,192.4447590604279,192.4447590604279,12069913089.945534,-0.005359090870711736,-0.005373502309391736,0.0,0.0,193.23093216939515,193.67000612656364,193.2943982746741,11913383169.003412,1.0131389982779522,0,191.93954691420825
2025-08-17 20:00:00,191.93954691420825,191.93954691420825,191.93954691420825,191.93954691420825,12432961902.843176,-0.0026252320337859514,-0.0026286839981968023,0.0,0.0,192.62198358374556,193.44633941070063,192.90729788596957,12103115716.737389,1.0272529978086258,0,191.71744336455708
2025-08-17 21:00:00,191.71744336455708,191.71744336455708,191.71744336455708,191.71744336455708,12740846925.674212,-0.0011571536622957401,-0.0011578236815214958,0.0,0.0,192.03391644639774,193.07442066475855,192.5673394512803,12414573972.820969,1.0262814457884377,0,191.48340624846776
2025-08-17 22:00:00,191.48340624846776,191.48340624846776,191.48340624846776,191.48340624846776,12783974413.564692,-0.0012207398136657721,-0.0012214855234523006,0.0,0.0,191.71346550907768,192.4721988392364,192.25764425047672,12652594414.027353,1.0103836411125044,1,193.04604436499125
2025-08-17 23:00:00,193.04604436499125,193.04604436499125,193.04604436499125,193.04604436499125,13002869997.717178,0.008160697300819031,0.008127578868267853,0.0,0.0,192.08229799267204,192.3521407882088,192.4829014260523,12842563778.985357,1.0124824156212588,0,191.6409898737488
2025-08-18 00:00:00,191.6409898737488,191.6409898737488,191.6409898737488,191.6409898737488,13012013901.73735,-0.007278338677512153,-0.007304955011564521,0.0,0.0,192.05681349573592,192.04536497106685,192.2423552682513,12932952771.006403,1.0061131539046666,0,190.0616456237728
2025-08-18 01:00:00,190.0616456237728,190.0616456237728,190.0616456237728,190.0616456237728,13276682875.519012,-0.008241160990748675,-0.008275307089726715,0.0,0.0,191.58289328750428,191.64817939829098,191.61929536982888,13097188924.991175,1.0137047691344927,0,187.8178248944421
2025-08-18 02:00:00,187.8178248944421,187.8178248944421,187.8178248944421,187.8178248944421,13602596489.272346,-0.01180575240189341,-0.011875993678194457,0.0,0.0,189.8401534639879,190.96122572832996,190.53316094828978,13297097755.509565,1.022974843035669,0,184.7349416123324
2025-08-18 03:00:00,184.7349416123324,184.7349416123324,184.7349416123324,184.7349416123324,14839113210.670387,-0.016414220981647354,-0.016550426839014244,0.0,0.0,187.5381373768491,189.7974754362925,188.87652685230196,13906130858.487244,1.067091440579514,0,182.8647310239578
2025-08-18 04:00:00,182.8647310239578,182.8647310239578,182.8647310239578,182.8647310239578,15459640038.965452,-0.010123751208362286,-0.0101753448873731,0.0,0.0,185.13916584357744,188.36102956554086,187.1588709013465,14633783246.302725,1.0564349477344748,1,183.07972015622
2025-08-18 05:00:00,183.07972015622,183.07972015622,183.07972015622,183.07972015622,14992348940.620155,0.001175673029229607,0.0011749824668911277,0.0,0.0,183.55979759750343,186.69997553074563,185.99339925988176,15097034063.418661,0.9930658484071274,0,182.80587961347965
2025-08-18 06:00:00,182.80587961347965,182.80587961347965,182.80587961347965,182.80587961347965,15988505085.46213,-0.0014957448181954769,-0.0014968645611818552,0.0,0.0,182.91677693121915,185.2274571540341,185.0826793609097,15480164688.349241,1.032838177587056,0,181.38412902041176
2025-08-18 07:00:00,181.38412902041176,181.38412902041176,181.38412902041176,181.38412902041176,16410070705.13895,-0.007777378911849042,-0.007807780455355144,0.0,0.0,182.42324293003716,183.78120438680727,184.025950692196,15796974910.407074,1.0388109621119908,0,180.89747569987065
2025-08-18 08:00:00,180.89747569987065,180.89747569987065,180.89747569987065,180.89747569987065,17143159186.82924,-0.0026829983591692974,-0.002686604050086198,0.0,0.0,181.69582811125403,182.6278128543787,183.13210069438878,16513911659.143435,1.0381040870675486,1,180.9901299248212
2025-08-18 09:00:00,180.9901299248212,180.9901299248212,180.9901299248212,180.9901299248212,17439805706.963257,0.0005121919175050671,0.0005120607919972613,0.0,0.0,181.09057821503453,182.00367757312685,182.5201090459409,16997678532.977144,1.0260110328082945,1,181.38223942288437
2025-08-18 10:00:00,181.38223942288437,181.38223942288437,181.38223942288437,181.38223942288437,15744686381.272284,0.0021664689573186457,0.002164125547453268,0.0,0.0,181.08994834919204,181.7565956396146,182.19500343935331,16775883758.354921,0.9385309655254932,0,180.9403086824108
2025-08-18 11:00:00,180.9403086824108,180.9403086824108,180.9403086824108,180.9403086824108,16937868776.764769,-0.002436460933990525,-0.0024394339349808982,0.0,0.0,181.1042260100388,181.4000270606464,181.83651922308403,16707453621.666763,1.0137911593421511,1,181.3717131663408
2025-08-18 12:00:00,181.3717131663408,181.3717131663408,181.3717131663408,181.3717131663408,17678668241.306877,0.0023842364759485424,0.002381398693895845,0.0,0.0,181.23142042387863,181.16099931945658,181.70371749258598,16787074466.447973,1.0531119211176978,1,182.85128743706235
2025-08-18 13:00:00,182.85128743706235,182.85128743706235,182.85128743706235,182.85128743706235,18056508855.91997,0.008157690330490519,0.008124596233831785,0.0,0.0,181.72110309527133,181.4055257222317,182.03159461957924,17557681957.9972,1.0284107491590349,0,181.3177203202261
2025-08-18 14:00:00,181.3177203202261,181.3177203202261,181.3177203202261,181.3177203202261,18471915118.684944,-0.008386963736113251,-0.008422332211384389,0.0,0.0,181.84690697454312,181.47556649229094,181.82763053404977,18069030738.63726,1.0222969558176793,1,182.55704635316516
2025-08-18 15:00:00,182.55704635316516,182.55704635316516,182.55704635316516,182.55704635316516,18860723372.677868,0.006835107074754099,0.006811853630113539,0.0,0.0,182.24201803681785,181.73671923034826,182.03603505379704,18463049115.760925,1.0215389264483659,1,183.14231082105144
2025-08-18 16:00:00,183.14231082105144,183.14231082105144,183.14231082105144,183.14231082105144,18765637854.18772,0.003205926473821563,0.0032007984486684235,0.0,0.0,182.33902583148088,182.0300644633761,182.35211384444113,18699425448.51684,1.003540879149104,0,182.26548652672147
2025-08-18 17:00:00,182.26548652672147,182.26548652672147,182.26548652672147,182.26548652672147,18854572938.520096,-0.004787666434910909,-0.004799164022277855,0.0,0.0,182.6549479003127,182.2509274374279,182.3273631822355,18826978055.128555,1.0014657096487147,1,184.74216455608465
2025-08-18 18:00:00,184.74216455608465,184.74216455608465,184.74216455608465,184.74216455608465,19127378785.47927,0.013588299554452732,0.013496806503600878,0.0,0.0,183.38332063461917,182.8126693357185,183.0173064319067,18915863192.729023,1.0111819159715403,0,184.32501376041785
2025-08-18 19:00:00,184.32501376041785,184.32501376041785,184.32501376041785,184.32501376041785,19311557897.782707,-0.0022580161744297778,-0.0022605693370641956,0.0,0.0,183.77755494774132,183.0582903896111,183.39093709719558,19097836540.59402,1.011190867443776,0,183.32536756535887
2025-08-18 20:00:00,183.32536756535887,183.32536756535887,183.32536756535887,183.32536756535887,19152108201.71373,-0.005423280186802493,-0.005438039557784372,0.0,0.0,184.13084862728715,183.3928982637999,183.37220294524224,19197014961.658566,0.9976607425667727,0,183.14336281431667
2025-08-18 21:00:00,183.14336281431667,183.14336281431667,183.14336281431667,183.14336281431667,19160750186.69841,-0.000992796324149281,-0.0009932894728443959,0.0,0.0,183.59791471336447,183.4906176739918,183.30682005069207,19208138762.06494,0.9975328908254182,1,183.82383762945497
2025-08-18 22:00:00,183.82383762945497,183.82383762945497,183.82383762945497,183.82383762945497,19178386161.006927,0.0037155308534342346,0.0037086453190127663,0.0,0.0,183.4308560030435,183.6042054753924,183.45453935891004,19163748183.139683,1.000763836892833,1,184.42432091518663
2025-08-18 23:00:00,184.42432091518663,184.42432091518663,184.42432091518663,184.42432091518663,19156998619.0278,0.003266623597218521,0.0032612997731578347,0.0,0.0,183.7971737863194,183.9640112068033,183.7316198035605,19165378322.244373,0.9995627687032483,0,183.0420032091928
2025-08-19 00:00:00,183.0420032091928,183.0420032091928,183.0420032091928,183.0420032091928,19092454089.676723,-0.0074953113512047365,-0.0075235423525593075,0.0,0.0,183.76338725127812,183.68065098232128,183.534586490884,19142612956.57048,0.9973797272604553,1,184.8942046287169
2025-08-19 01:00:00,184.8942046287169,184.8942046287169,184.8942046287169,184.8942046287169,14162784692.906734,0.010118996662242807,0.010068142390584497,0.0,0.0,184.12017625103212,183.7755161270378,183.92304881597912,17470745800.537083,0.810657132477501,0,183.08664429261748
2025-08-19 02:00:00,183.08664429261748,183.08664429261748,183.08664429261748,183.08664429261748,16963908655.715748,-0.009776187088876842,-0.009824287756698526,0.0,0.0,183.67428404350906,183.73572891491423,183.68407609501864,16739715812.766397,1.0133928703125517,0,182.44855316307323
2025-08-19 03:00:00,182.44855316307323,182.44855316307323,182.44855316307323,182.44855316307323,17555664386.599655,-0.0034851866558023303,-0.003491274066773024,0.0,0.0,183.4764673614692,183.61992730637368,183.33106954303423,16227452578.407373,1.0818496804581412,0,178.63170222081095
2025-08-19 04:00:00,178.63170222081095,178.63170222081095,178.63170222081095,178.63170222081095,17116893318.58592,-0.0209201491384301,-0.021142076078510087,0.0,0.0,181.38896655883389,182.754571404933,181.98839316525616,17212155453.63377,0.9944654151361538,1,179.3844561629472
2025-08-19 05:00:00,179.3844561629472,179.3844561629472,179.3844561629472,179.3844561629472,17977142396.171974,0.004213999714371752,0.004205145682784462,0.0,0.0,180.1549038489438,181.91459394622643,181.24441116459647,17549900033.785847,1.0243444328209066,1,180.07020876034397
2025-08-19 06:00:00,180.07020876034397,180.07020876034397,180.07020876034397,180.07020876034397,17328269844.068203,0.0038228094678049995,0.00381552110047925,0.0,0.0,179.36212238136736,181.4192948714183,180.9089247633815,17474101852.942028,0.9916543917334858,0,180.06837037088005
2025-08-19 07:00:00,180.06837037088005,180.06837037088005,180.06837037088005,180.06837037088005,17066282482.326456,-1.0209292678586834e-05,-1.020934479377004e-05,0.0,0.0,179.84101176472373,180.6149891617788,180.66876636552394,17457231574.188873,0.9776053213133491,0,179.87155233292526
2025-08-19 08:00:00,179.87155233292526,179.87155233292526,179.87155233292526,179.87155233292526,16611871414.117064,-0.001093018377127608,-0.0010936161573435173,0.0,0.0,180.00337715471642,180.07914050183012,180.4409909276386,17002141246.837234,0.9770458422233864,1,180.40261367696877
2025-08-19 09:00:00,180.40261367696877,180.40261367696877,180.40261367696877,180.40261367696877,16157969396.92261,0.0029524476614322115,0.002948097747660715,0.0,0.0,180.11417879359135,179.73815058747937,180.4300259988758,16612041097.788704,0.9726661101912072,1,181.5412961555562
2025-08-19 10:00:00,181.5412961555562,181.5412961555562,181.5412961555562,181.5412961555562,15771338428.96063,0.0063118956836534235,0.006292059097310764,0.0,0.0,180.60515405515005,180.22308290993692,180.74753175792733,16180393080.000097,0.9747191153504743,0,181.44264625663428
2025-08-19 11:00:00,181.44264625663428,181.44264625663428,181.44264625663428,181.44264625663428,15657820528.496609,-0.000543401975258595,-0.0005435496716200391,0.0,0.0,181.12885202971975,180.5661145922181,180.94613590041502,15862376118.126612,0.9871043538429121,1,182.6398664403393
2025-08-19 12:00:00,182.6398664403393,182.6398664403393,182.6398664403393,182.6398664403393,15824562176.34362,0.006598339521634022,0.006576665767697041,0.0,0.0,181.87460295084327,180.9943908722173,181.43005891182196,15751240377.933615,1.004654985680539,0,182.0254499411252
2025-08-19 13:00:00,182.0254499411252,182.0254499411252,182.0254499411252,182.0254499411252,15486343995.617737,-0.0033640875411765636,-0.003369758806329297,0.0,0.0,182.03598754603294,181.32057080059153,181.60017063448004,15656242233.485983,0.9891482109605546,1,182.1569506998574
2025-08-19 14:00:00,182.1569506998574,182.1569506998574,182.1569506998574,182.1569506998574,13337038494.003544,0.0007224306204145492,0.0007221697930261279,0.0,0.0,182.2740890271073,181.70147052841352,181.75925065315928,14882648221.988297,0.8961468614368511,0,179.1324018153841
2025-08-19 15:00:00,179.1324018153841,179.1324018153841,179.1324018153841,179.1324018153841,13556364546.979694,-0.016604081660638315,-0.016743474572844853,0.0,0.0,181.10493415212224,181.48976855148274,181.00872241379494,14126582345.533653,0.9596351201864305,0,177.92295235868673
2025-08-19 16:00:00,177.92295235868673,177.92295235868673,177.92295235868673,177.92295235868673,16710614980.550068,-0.006751706807034519,-0.006774602695182078,0.0,0.0,179.7374349579761,180.8867112520045,180.12707382662117,14534672673.84443,1.1497070044529665,0,177.33180746365514
2025-08-19 17:00:00,177.33180746365514,177.33180746365514,177.33180746365514,177.33180746365514,16998451488.317947,-0.0033224768766193513,-0.0033280085589066154,0.0,0.0,178.12905387924198,180.20157145317464,179.32842629434515,15755143671.949232,1.078914406764968,1,178.13265723843776
2025-08-19 18:00:00,178.13265723843776,178.13265723843776,178.13265723843776,178.13265723843776,17082520327.968971,0.004516109017536296,0.004505941995966751,0.0,0.0,177.79580568692654,179.45036991952438,178.98677799265732,16930528932.278992,1.0089773566022617,0,176.28119636731896
2025-08-19 19:00:00,176.28119636731896,176.28119636731896,176.28119636731896,176.28119636731896,17290800355.041405,-0.010393719488732245,-0.010448111408973944,0.0,0.0,177.24855368980397,178.49299432389,178.21375467113208,17123924057.109436,1.0097452136189944,1,177.70597157267383
2025-08-19 20:00:00,177.70597157267383,177.70597157267383,177.70597157267383,177.70597157267383,17615895485.048786,0.008082400362124043,0.008049912699118806,0.0,0.0,177.37327505947687,177.75116446935942,178.0686737858583,17329738722.686382,1.0165124683609796,1,178.332986046475
2025-08-19 21:00:00,178.332986046475,178.332986046475,178.332986046475,178.332986046475,17726212737.958366,0.0035283815633890825,0.003522171428690071,0.0,0.0,177.44005132882262,177.61792850787458,178.14419157460594,17544302859.349514,1.010368601138911,1,179.0785293093167
2025-08-19 22:00:00,179.0785293093167,179.0785293093167,179.0785293093167,179.0785293093167,17094324954.77626,0.004180624568510316,0.004171910037298281,0.0,0.0,178.37249564282183,177.8105246663129,178.41114521309473,17478811059.261135,0.9780027312394823,1,179.1618087607927
2025-08-19 23:00:00,179.1618087607927,179.1618087607927,179.1618087607927,179.1618087607927,17543977490.217735,0.0004650443121081427,0.0004649362125147995,0.0,0.0,178.85777470552816,178.1155248825025,178.625620512437,17454838394.317448,1.005106841661124,0,176.277152416671
2025-08-20 00:00:00,176.277152416671,176.277152416671,176.277152416671,176.277152416671,18044146790.16073,-0.01610084405864165,-0.016231870981139592,0.0,0.0,178.1724968289268,177.8062740788747,177.9546296279324,17560816411.718235,1.0275232293938208,1,178.28090710325313
2025-08-20 01:00:00,178.28090710325313,178.28090710325313,178.28090710325313,178.28090710325313,15520284943.754444,0.011367069748470904,0.011302950055647869,0.0,0.0,177.90662276023895,178.13955920153043,178.04785176373832,17036136408.044296,0.9110214060287706,1,178.79222514373146
2025-08-20 02:00:00,178.79222514373146,178.79222514373146,178.79222514373146,178.79222514373146,18179690953.65241,0.0028680471105198,0.002863942110421782,0.0,0.0,177.78342822121851,178.32060146337335,178.26052987230779,17248040895.855854,1.0540148335351176,1,181.0169117543568
2025-08-20 03:00:00,181.0169117543568,181.0169117543568,181.0169117543568,181.0169117543568,18293308111.29129,0.012442859910921422,0.012366083750181969,0.0,0.0,179.36334800044713,178.76792241468695,179.0480675528932,17331094669.566044,1.055519484491359,0,180.5581420961219
2025-08-20 04:00:00,180.5581420961219,180.5581420961219,180.5581420961219,180.5581420961219,17367955750.98074,-0.0025344021936328787,-0.0025376192275271305,0.0,0.0,180.1224263314034,179.01452454582116,179.47951742238712,17946984938.641476,0.9677366872686212,1,180.64468792372105
2025-08-20 05:00:00,180.64468792372105,180.64468792372105,180.64468792372105,180.64468792372105,16862968151.591866,0.0004793238709392966,0.00047920903194791835,0.0,0.0,180.73991392473326,179.2616710729759,179.81242327991112,17508077337.954624,0.9631536248149722,1,181.00207478347969
2025-08-20 06:00:00,181.00207478347969,181.00207478347969,181.00207478347969,181.00207478347969,14838798335.926205,0.001978396729327203,0.0019764422798776203,0.0,0.0,180.73496826777424,180.04915813411068,180.15232370950213,16356574079.499598,0.9072069899114334,0,180.99633639944165
2025-08-20 07:00:00,180.99633639944165,180.99633639944165,180.99633639944165,180.99633639944165,16988160154.404026,-3.170341580283065e-05,-3.170391836673946e-05,0.0,0.0,180.88103303554746,180.50172968347542,180.39347019234197,16229975547.30736,1.046715080061994,0,180.85613243145107
2025-08-20 08:00:00,180.85613243145107,180.85613243145107,180.85613243145107,180.85613243145107,16906328860.09438,-0.0007746232370203776,-0.0007749234126253868,0.0,0.0,180.95151453812414,180.8457142314287,180.525659403516,16244429116.808197,1.040746260673532,1,181.8719459380801
2025-08-20 09:00:00,181.8719459380801,181.8719459380801,181.8719459380801,181.8719459380801,17135272180.77655,0.005616693738676792,0.0056009789304497706,0.0,0.0,181.2414715896576,180.98821992871592,180.91031269910573,17009920398.42498,1.0073693338602088,0,181.19036901861827
2025-08-20 10:00:00,181.19036901861827,181.19036901861827,181.19036901861827,181.19036901861827,17217310549.049797,-0.0037475648921350135,-0.0037546046068074076,0.0,0.0,181.30614912938313,181.0935910824653,180.99032879039504,17086303863.306906,1.007667350808634,0,181.0968376750144
2025-08-20 11:00:00,181.0968376750144,181.0968376750144,181.0968376750144,181.0968376750144,16945516129.161968,-0.0005162048298177346,-0.0005163381093992476,0.0,0.0,181.3863842105709,181.16894937434753,181.0207599002863,17099366286.329432,0.9910025813476805,0,180.21712992752276
2025-08-20 12:00:00,180.21712992752276,180.21712992752276,180.21712992752276,180.21712992752276,17458421122.65384,-0.004857664875795975,-0.004869501678189223,0.0,0.0,180.83477887371848,181.03812523168804,180.7911513366396,17207082600.28853,1.0146066900591908,1,182.02396718964417
2025-08-20 13:00:00,182.02396718964417,182.02396718964417,182.02396718964417,182.02396718964417,17624340680.629677,0.010025890784344682,0.009975964964556671,0.0,0.0,181.11264493072713,181.20939703005513,181.14338443749804,17342759310.815155,1.0162362496513992,0,179.07471997725892
2025-08-20 14:00:00,179.07471997725892,179.07471997725892,179.07471997725892,179.07471997725892,15818060993.612707,-0.016202521337822184,-0.016335217480272595,0.0,0.0,180.43860569814194,180.91249495435645,180.55233744885828,16966940932.298735,0.9322871492704388,1,181.49004664199555
2025-08-20 15:00:00,181.49004664199555,181.49004664199555,181.49004664199555,181.49004664199555,16026809036.28604,0.013487814835300815,0.013397663981501284,0.0,0.0,180.86291126963286,180.84884507167567,180.82025436118323,16489736903.50947,0.9719263036195013,1,183.15233262769488
2025-08-20 16:00:00,183.15233262769488,183.15233262769488,183.15233262769488,183.15233262769488,18558964894.25712,0.009159102752220427,0.00911741254054184,0.0,0.0,181.23903308231647,181.17583900652178,181.4865624373294,16801278308.05195,1.1046162413346134,1,184.21209226118904
2025-08-20 17:00:00,184.21209226118904,184.21209226118904,184.21209226118904,184.21209226118904,18522965259.6338,0.005786219690951944,0.005769543817717936,0.0,0.0,182.95149051029316,181.69504810421753,182.26528524414644,17702913063.392315,1.0463230087220652,1,185.44985208362576
2025-08-20 18:00:00,185.44985208362576,185.44985208362576,185.44985208362576,185.44985208362576,18566972248.699364,0.006719210488536964,0.006696737206052654,0.0,0.0,184.27142565750322,182.56716846356804,183.17516148399767,18549634134.196754,1.000934687680478,0,183.63918268362383
2025-08-20 19:00:00,183.63918268362383,183.63918268362383,183.63918268362383,183.63918268362383,18962658936.02657,-0.009763660524169326,-0.009811637600932873,0.0,0.0,184.43370900947954,182.83637104589798,183.30773896960517,18684198814.78657,1.0149035087883793,1,186.8154392072954
2025-08-20 20:00:00,186.8154392072954,186.8154392072954,186.8154392072954,186.8154392072954,18824986084.931427,0.01729618089808027,0.01714830465548113,0.0,0.0,185.30149132484834,184.12649091757075,184.30993903751667,18784872423.219116,1.002135423696715,1,187.07017187365884
2025-08-20 21:00:00,187.07017187365884,187.07017187365884,187.07017187365884,187.07017187365884,18543485399.95721,0.0013635525385071734,0.0013626237449545415,0.0,0.0,185.84159792152604,185.05651178951462,185.09857699070014,18777043473.638397,0.9875615096695556,1,187.23448698437053
2025-08-20 22:00:00,187.23448698437053,187.23448698437053,187.23448698437053,187.23448698437053,18496268602.62486,0.0008783608261324627,0.0008779752930036353,0.0,0.0,187.04003268844158,185.7368708489606,185.70883698889168,18621580029.17116,0.9932706340519978,1,187.41259562706784
2025-08-20 23:00:00,187.41259562706784,187.41259562706784,187.41259562706784,187.41259562706784,18740273694.20913,0.0009512598109779891,0.0009508076500895995,0.0,0.0,187.23908482836575,186.27028807660705,186.19562517122773,18593342565.59706,1.0079023515053143,1,187.6039331805977
2025-08-21 00:00:00,187.6039331805977,187.6039331805977,187.6039331805977,187.6039331805977,18961225614.398792,0.0010209428714738067,0.0010204220637468823,0.0,0.0,187.417005264012,186.62930159276902,186.5979988881906,18732589303.744255,1.0122052700215254,1,187.88984891139563
2025-08-21 01:00:00,187.88984891139563,187.88984891139563,187.88984891139563,187.88984891139563,18959991698.82752,0.0015240391070197035,0.001522878938032194,0.0,0.0,187.63545923968707,187.3377459640643,186.9670988948206,18887163669.14514,1.0038559537555845,1,188.1669895199837
2025-08-21 02:00:00,188.1669895199837,188.1669895199837,188.1669895199837,188.1669895199837,18766147101.678432,0.0014750164002674815,0.0014739296321129314,0.0,0.0,187.886923870659,187.5630043495124,187.30992478772433,18895788138.301575,0.9931391569552814,0,186.2623621787989
2025-08-21 03:00:00,186.2623621787989,186.2623621787989,186.2623621787989,186.2623621787989,19091969075.995937,-0.010122005703782189,-0.010173581532566622,0.0,0.0,187.4397335367261,187.42836940036906,187.01062118517422,18939369292.167294,1.0080572790716824,1,188.61495934112216
2025-08-21 04:00:00,188.61495934112216,188.61495934112216,188.61495934112216,188.61495934112216,19807008455.465324,0.012630555818168743,0.012551455703936272,0.0,0.0,187.68143701330158,187.65844812649433,187.46900351544505,19221708211.04656,1.0304499599095152,0,187.96519855716608
2025-08-21 05:00:00,187.96519855716608,187.96519855716608,187.96519855716608,187.96519855716608,19742283581.25702,-0.0034449058877719096,-0.0034508532386974934,0.0,0.0,187.61417335902902,187.750548614844,187.61077352736535,19547087037.572754,1.0099859658530739,0,187.8745911312739
